epoch,lr_scheduler,step,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
3,,3149,0.890625,0.8739117383956909,0.38241639733314514,,,
3,,3177,,,,0.8099803328514099,0.7973035573959351,0.5888474583625793
,0.001,3199,,,,,,
3,,3199,0.78125,0.7760583162307739,0.5528304576873779,,,
,0.001,3249,,,,,,
3,,3249,0.78125,0.7727372050285339,0.533240020275116,,,
3,,3283,,,,0.8050366044044495,0.7969326972961426,0.595003604888916
,0.001,3299,,,,,,
3,,3299,0.890625,0.8783041834831238,0.4200052320957184,,,
,0.001,3349,,,,,,
3,,3349,0.7578125,0.7438974380493164,0.6899817585945129,,,
3,,3389,,,,0.8090789914131165,0.8025515675544739,0.5705520510673523
,0.001,3399,,,,,,
3,,3399,0.71875,0.6736000776290894,0.7251750826835632,,,
,0.001,3449,,,,,,
3,,3449,0.7421875,0.7295445203781128,0.5718092322349548,,,
3,,3495,,,,0.7837867140769958,0.783873975276947,0.6145726442337036
,0.001,3499,,,,,,
3,,3499,0.796875,0.7880892753601074,0.6003576517105103,,,
,0.001,3549,,,,,,
3,,3549,0.796875,0.7914053201675415,0.6173810362815857,,,
,0.001,3599,,,,,,
3,,3599,0.796875,0.7962012887001038,0.47556349635124207,,,
3,,3601,,,,0.7936195731163025,0.7932225465774536,0.5977615118026733
,0.001,3649,,,,,,
3,,3649,0.8203125,0.8101337552070618,0.43565118312835693,,,
,0.001,3699,,,,,,
3,,3699,0.875,0.8656167984008789,0.3676307201385498,,,
3,,3707,,,,0.766224205493927,0.7640332579612732,0.6266927123069763
,0.001,3749,,,,,,
3,,3749,0.8515625,0.8431135416030884,0.42150574922561646,,,
,0.001,3799,,,,,,
3,,3799,0.8046875,0.8077192306518555,0.48950040340423584,,,
3,,3813,,,,0.8073855638504028,0.799849808216095,0.5834760069847107
,0.001,3849,,,,,,
3,,3849,0.796875,0.7796773910522461,0.5158304572105408,,,
,0.001,3899,,,,,,
3,,3899,0.7734375,0.7662116289138794,0.7066289782524109,,,
3,,3919,,,,0.7606522440910339,0.7609211206436157,0.6485906839370728
,0.001,3949,,,,,,
3,,3949,0.875,0.8651505708694458,0.3741665780544281,,,
,0.001,3999,,,,,,
3,,3999,0.828125,0.8284690380096436,0.47161298990249634,,,
3,,4025,,,,0.8051458597183228,0.8006234765052795,0.5888917446136475
,0.001,4049,,,,,,
3,,4049,0.8203125,0.8162407875061035,0.5367645025253296,,,
,0.001,4099,,,,,,
4,,4099,0.84375,0.8343479633331299,0.4339379370212555,,,
,0.001,4149,,,,,,
4,,4149,0.875,0.8759182691574097,0.4714927077293396,,,
,0.001,4199,,,,,,
4,,4199,0.828125,0.8167114853858948,0.39201784133911133,,,
4,,4201,,,,0.7943297028541565,0.7893533110618591,0.5932570099830627
,0.001,4249,,,,,,
4,,4249,0.8203125,0.8030489683151245,0.42678117752075195,,,
,0.001,4299,,,,,,
4,,4299,0.796875,0.7781381607055664,0.458067923784256,,,
4,,4307,,,,0.7693925499916077,0.7718760967254639,0.6335123181343079
,0.001,4349,,,,,,
4,,4349,0.8203125,0.820411205291748,0.5189605951309204,,,
,0.001,4399,,,,,,
4,,4399,0.8359375,0.8304112553596497,0.48881950974464417,,,
4,,4413,,,,0.7831858396530151,0.7784394025802612,0.6006647348403931
,0.001,4449,,,,,,
4,,4449,0.8046875,0.795378565788269,0.47925421595573425,,,
,0.001,4499,,,,,,
4,,4499,0.7890625,0.7733521461486816,0.5678332448005676,,,
4,,4519,,,,0.8027696013450623,0.7906762361526489,0.5992697477340698
,0.001,4549,,,,,,
4,,4549,0.7734375,0.775105357170105,0.6078560948371887,,,
,0.001,4599,,,,,,
4,,4599,0.828125,0.8242040872573853,0.4455414414405823,,,
4,,4625,,,,0.8137769103050232,0.8094112873077393,0.5715915560722351
,0.001,4649,,,,,,
4,,4649,0.8046875,0.8040621280670166,0.48378559947013855,,,
,0.001,4699,,,,,,
4,,4699,0.75,0.7156855463981628,0.5420463681221008,,,
4,,4731,,,,0.8147875070571899,0.8057914972305298,0.5654258131980896
,0.001,4749,,,,,,
4,,4749,0.8125,0.7977060079574585,0.5449734330177307,,,
,0.001,4799,,,,,,
4,,4799,0.78125,0.785506010055542,0.541887104511261,,,
4,,4837,,,,0.7984267473220825,0.7939450740814209,0.6042757630348206
,0.001,4849,,,,,,
4,,4849,0.84375,0.8376359939575195,0.43480053544044495,,,
,0.001,4899,,,,,,
4,,4899,0.8125,0.8095759749412537,0.452689528465271,,,
4,,4943,,,,0.8177919983863831,0.8090940713882446,0.5682396292686462
,0.001,4949,,,,,,
4,,4949,0.8828125,0.8848941326141357,0.35667142271995544,,,
,0.001,4999,,,,,,
4,,4999,0.8203125,0.8158479928970337,0.5102881789207458,,,
,0.001,5049,,,,,,
4,,5049,0.84375,0.8405170440673828,0.4893931448459625,,,
4,,5049,,,,0.8085054159164429,0.7984427809715271,0.5810955762863159
,0.001,5099,,,,,,
4,,5099,0.8203125,0.817408561706543,0.4077220857143402,,,
,0.0005,5149,,,,,,
5,,5149,0.890625,0.8842786550521851,0.39148077368736267,,,
,0.0005,5199,,,,,,
5,,5199,0.828125,0.8239883184432983,0.5374407768249512,,,
5,,5225,,,,0.8183382749557495,0.8140214681625366,0.5472705960273743
,0.0005,5249,,,,,,
5,,5249,0.8359375,0.8322341442108154,0.4756820797920227,,,
,0.0005,5299,,,,,,
5,,5299,0.8125,0.7990408539772034,0.47470739483833313,,,
5,,5331,,,,0.8026056885719299,0.8003718852996826,0.5565685033798218
,0.0005,5349,,,,,,
5,,5349,0.8359375,0.8248510360717773,0.388455331325531,,,
,0.0005,5399,,,,,,
5,,5399,0.859375,0.8547983765602112,0.3575613796710968,,,
5,,5437,,,,0.8154430389404297,0.8082965016365051,0.5491630434989929
,0.0005,5449,,,,,,
5,,5449,0.8515625,0.8504135608673096,0.4387388527393341,,,
,0.0005,5499,,,,,,
5,,5499,0.8515625,0.847576379776001,0.4136011600494385,,,
5,,5543,,,,0.8147875070571899,0.8060765266418457,0.5427213907241821
,0.0005,5549,,,,,,
5,,5549,0.859375,0.8499826192855835,0.39002060890197754,,,
,0.0005,5599,,,,,,
5,,5599,0.84375,0.8330003023147583,0.4428316652774811,,,
,0.0005,5649,,,,,,
5,,5649,0.8125,0.7963833808898926,0.5107370018959045,,,
5,,5649,,,,0.807767927646637,0.8059232831001282,0.5599706172943115
,0.0005,5699,,,,,,
5,,5699,0.8203125,0.8145451545715332,0.4317726194858551,,,
,0.0005,5749,,,,,,
5,,5749,0.8515625,0.8481610417366028,0.39254090189933777,,,
5,,5755,,,,0.8128755688667297,0.8075149059295654,0.5662153363227844
,0.0005,5799,,,,,,
5,,5799,0.7890625,0.7908999919891357,0.5746995210647583,,,
,0.0005,5849,,,,,,
5,,5849,0.828125,0.8260951042175293,0.5714266896247864,,,
5,,5861,,,,0.8119469285011292,0.8032858371734619,0.5621395111083984
,0.0005,5899,,,,,,
5,,5899,0.8125,0.8108104467391968,0.4658873379230499,,,
,0.0005,5949,,,,,,
5,,5949,0.8359375,0.8257848620414734,0.4557768702507019,,,
5,,5967,,,,0.816317081451416,0.8115614056587219,0.5548728704452515
,0.0005,5999,,,,,,
5,,5999,0.7734375,0.7657649517059326,0.5510938763618469,,,
,0.0005,6049,,,,,,
5,,6049,0.8046875,0.7905235886573792,0.45780861377716064,,,
5,,6073,,,,0.8122746348381042,0.8059287071228027,0.5723611116409302
,0.0005,6099,,,,,,
5,,6099,0.875,0.8799245357513428,0.33934715390205383,,,
,0.0005,6149,,,,,,
6,,6149,0.8359375,0.8319647908210754,0.43022698163986206,,,
,0.0005,6199,,,,,,
6,,6199,0.7578125,0.743043065071106,0.577903687953949,,,
,0.0005,6249,,,,,,
6,,6249,0.7890625,0.7829809188842773,0.5051392316818237,,,
6,,6249,,,,0.811455249786377,0.806941568851471,0.5564243197441101
,0.0005,6299,,,,,,
6,,6299,0.8046875,0.79056316614151,0.4350423812866211,,,
,0.0005,6349,,,,,,
6,,6349,0.796875,0.7858375310897827,0.45311611890792847,,,
6,,6355,,,,0.8147055506706238,0.810542106628418,0.54985111951828
,0.0005,6399,,,,,,
6,,6399,0.7890625,0.7897148728370667,0.515477180480957,,,
,0.0005,6449,,,,,,
6,,6449,0.8203125,0.8227839469909668,0.469791978597641,,,
6,,6461,,,,0.8160985708236694,0.8058871626853943,0.5494713187217712
,0.0005,6499,,,,,,
6,,6499,0.8125,0.8076603412628174,0.4896888732910156,,,
,0.0005,6549,,,,,,
6,,6549,0.796875,0.7903270721435547,0.5385156273841858,,,
6,,6567,,,,0.8126570582389832,0.8060042858123779,0.5399304032325745
,0.0005,6599,,,,,,
6,,6599,0.8046875,0.7905755043029785,0.4511450231075287,,,
,0.0005,6649,,,,,,
6,,6649,0.828125,0.8219105005264282,0.41347336769104004,,,
6,,6673,,,,0.7982082366943359,0.7979188561439514,0.566816508769989
,0.0005,6699,,,,,,
6,,6699,0.828125,0.8324335217475891,0.5167436003684998,,,
,0.0005,6749,,,,,,
6,,6749,0.8046875,0.8018368482589722,0.5409505367279053,,,
6,,6779,,,,0.8162078261375427,0.8076293468475342,0.5501701235771179
,0.0005,6799,,,,,,
6,,6799,0.765625,0.7551778554916382,0.5745306015014648,,,
,0.0005,6849,,,,,,
6,,6849,0.8515625,0.8496431112289429,0.38971757888793945,,,
6,,6885,,,,0.7924724221229553,0.7932305335998535,0.5764684081077576
,0.0005,6899,,,,,,
6,,6899,0.859375,0.8522839546203613,0.43303602933883667,,,
,0.0005,6949,,,,,,
6,,6949,0.828125,0.8211781978607178,0.4327382743358612,,,
6,,6991,,,,0.816672146320343,0.8113272190093994,0.5438937544822693
,0.0005,6999,,,,,,
6,,6999,0.8359375,0.8356450796127319,0.5576351881027222,,,
,0.0005,7049,,,,,,
6,,7049,0.8125,0.8026005029678345,0.4433278441429138,,,
6,,7097,,,,0.8196219801902771,0.8123922348022461,0.5455708503723145
,0.0005,7099,,,,,,
6,,7099,0.828125,0.8210893869400024,0.47309207916259766,,,
,0.0005,7149,,,,,,
6,,7149,0.7421875,0.7490803003311157,0.5773764252662659,,,
,0.0005,7199,,,,,,
7,,7199,0.8125,0.806755542755127,0.5010501742362976,,,
,0.0005,7249,,,,,,
7,,7249,0.875,0.8740727305412292,0.35345956683158875,,,
7,,7273,,,,0.8112640380859375,0.807123064994812,0.5519458651542664
,0.0005,7299,,,,,,
7,,7299,0.828125,0.8263639211654663,0.4964768886566162,,,
,0.0005,7349,,,,,,
7,,7349,0.765625,0.7575933933258057,0.5367968678474426,,,
7,,7379,,,,0.8175461888313293,0.8077720403671265,0.5470011234283447
,0.0005,7399,,,,,,
7,,7399,0.828125,0.822645902633667,0.5285695195198059,,,
,0.0005,7449,,,,,,
7,,7449,0.8203125,0.8174951076507568,0.4707338511943817,,,
7,,7485,,,,0.8175461888313293,0.810525119304657,0.5546560883522034
,0.0005,7499,,,,,,
7,,7499,0.7890625,0.7762346267700195,0.5503535866737366,,,
,0.0005,7549,,,,,,
7,,7549,0.828125,0.8184341192245483,0.4412626624107361,,,
7,,7591,,,,0.817436933517456,0.8129280805587769,0.5458449125289917
,0.0005,7599,,,,,,
7,,7599,0.78125,0.746425211429596,0.5206221342086792,,,
,0.0005,7649,,,,,,
7,,7649,0.859375,0.8566843271255493,0.46391308307647705,,,
7,,7697,,,,0.8133125901222229,0.8069698214530945,0.5415235161781311
,0.0005,7699,,,,,,
7,,7699,0.78125,0.7796687483787537,0.5231063365936279,,,
,0.0005,7749,,,,,,
7,,7749,0.828125,0.8267645835876465,0.39473623037338257,,,
,0.0005,7799,,,,,,
7,,7799,0.84375,0.8399062156677246,0.36556559801101685,,,
7,,7803,,,,0.8154157400131226,0.8091459274291992,0.5398558974266052
,0.0005,7849,,,,,,
7,,7849,0.84375,0.8365208506584167,0.5103076696395874,,,
,0.0005,7899,,,,,,
7,,7899,0.8359375,0.8322834968566895,0.43374842405319214,,,
7,,7909,,,,0.8121380805969238,0.8090423345565796,0.5471221804618835
,0.0005,7949,,,,,,
7,,7949,0.8671875,0.8583043813705444,0.39049166440963745,,,
,0.0005,7999,,,,,,
7,,7999,0.8671875,0.8581845760345459,0.4111083149909973,,,
7,,8015,,,,0.7932645082473755,0.7927073836326599,0.5667927861213684
,0.0005,8049,,,,,,
7,,8049,0.8125,0.8140113949775696,0.39938053488731384,,,
,0.0005,8099,,,,,,
7,,8099,0.765625,0.7629554867744446,0.540137529373169,,,
7,,8121,,,,0.8171637654304504,0.8130702972412109,0.5347164869308472
,0.0005,8149,,,,,,
7,,8149,0.8359375,0.8334395885467529,0.4516337215900421,,,
,0.0005,8199,,,,,,
8,,8199,0.7890625,0.7864496111869812,0.5201188325881958,,,
,0.0005,8249,,,,,,
8,,8249,0.828125,0.8298977017402649,0.4521734416484833,,,
8,,8297,,,,0.8117830157279968,0.8028191924095154,0.5518701076507568
,0.0005,8299,,,,,,
8,,8299,0.7890625,0.7674683332443237,0.551936149597168,,,
,0.0005,8349,,,,,,
8,,8349,0.8515625,0.8539198637008667,0.38129544258117676,,,
,0.0005,8399,,,,,,
8,,8399,0.84375,0.8473640084266663,0.4736129343509674,,,
8,,8403,,,,0.817737340927124,0.8135349154472351,0.5284477472305298
,0.0005,8449,,,,,,
8,,8449,0.890625,0.8926616311073303,0.3364235758781433,,,
,0.0005,8499,,,,,,
8,,8499,0.8515625,0.853338360786438,0.4106605052947998,,,
8,,8509,,,,0.8156615495681763,0.8123857975006104,0.5380279421806335
,0.0005,8549,,,,,,
8,,8549,0.7890625,0.7858791351318359,0.5043044090270996,,,
,0.0005,8599,,,,,,
8,,8599,0.7890625,0.7847167253494263,0.48591405153274536,,,
8,,8615,,,,0.8135037422180176,0.8113494515419006,0.5426624417304993
,0.0005,8649,,,,,,
8,,8649,0.8359375,0.8247075080871582,0.5152844190597534,,,
,0.0005,8699,,,,,,
8,,8699,0.796875,0.7820432186126709,0.4389319121837616,,,
8,,8721,,,,0.814405083656311,0.8085286617279053,0.5521137714385986
,0.0005,8749,,,,,,
8,,8749,0.859375,0.853759765625,0.388764351606369,,,
,0.0005,8799,,,,,,
8,,8799,0.84375,0.8369638919830322,0.48729902505874634,,,
8,,8827,,,,0.811810314655304,0.8048070073127747,0.5499058961868286
,0.0005,8849,,,,,,
8,,8849,0.828125,0.8116421103477478,0.459173321723938,,,
,0.0005,8899,,,,,,
8,,8899,0.796875,0.7780952453613281,0.5404471158981323,,,
8,,8933,,,,0.8191576600074768,0.8119027614593506,0.5248849987983704
,0.0005,8949,,,,,,
8,,8949,0.828125,0.8173363208770752,0.49514904618263245,,,
,0.0005,8999,,,,,,
8,,8999,0.8671875,0.8671650886535645,0.4351655840873718,,,
8,,9039,,,,0.8176280856132507,0.8126848340034485,0.5376588702201843
,0.0005,9049,,,,,,
8,,9049,0.8046875,0.7878289222717285,0.47127413749694824,,,
,0.0005,9099,,,,,,
8,,9099,0.84375,0.8440834283828735,0.44668298959732056,,,
8,,9145,,,,0.8179558515548706,0.812434732913971,0.5252694487571716
,0.0005,9149,,,,,,
8,,9149,0.7890625,0.7935037612915039,0.49906134605407715,,,
,0.0005,9199,,,,,,
8,,9199,0.8125,0.8039180636405945,0.4755491018295288,,,
,0.0005,9249,,,,,,
9,,9249,0.796875,0.7788904905319214,0.5136845111846924,,,
,0.0005,9299,,,,,,
9,,9299,0.8671875,0.8535428643226624,0.39241862297058105,,,
9,,9321,,,,0.8189118504524231,0.8106179237365723,0.523406445980072
,0.0005,9349,,,,,,
9,,9349,0.7734375,0.7547903656959534,0.6088557839393616,,,
,0.0005,9399,,,,,,
9,,9399,0.84375,0.8396626710891724,0.4199575185775757,,,
9,,9427,,,,0.8085054159164429,0.8047076463699341,0.530131995677948
,0.0005,9449,,,,,,
9,,9449,0.8359375,0.8277522325515747,0.4690209627151489,,,
,0.0005,9499,,,,,,
9,,9499,0.875,0.8662463426589966,0.4015935957431793,,,
9,,9533,,,,0.8189118504524231,0.813526451587677,0.5268775820732117
,0.0005,9549,,,,,,
9,,9549,0.8046875,0.7952326536178589,0.4193309247493744,,,
,0.0005,9599,,,,,,
9,,9599,0.8203125,0.8104813694953918,0.4730212986469269,,,
9,,9639,,,,0.8098983764648438,0.8074241280555725,0.5228822827339172
,0.0005,9649,,,,,,
9,,9649,0.8203125,0.8130173683166504,0.5141903162002563,,,
,0.0005,9699,,,,,,
9,,9699,0.84375,0.8352259397506714,0.4529518187046051,,,
9,,9745,,,,0.8030700087547302,0.8028583526611328,0.5388879776000977
,0.0005,9749,,,,,,
9,,9749,0.828125,0.8197523355484009,0.49383974075317383,,,
,0.0005,9799,,,,,,
9,,9799,0.7890625,0.7882205247879028,0.49807682633399963,,,
,0.0005,9849,,,,,,
9,,9849,0.78125,0.7731135487556458,0.5827316641807556,,,
9,,9851,,,,0.8153337836265564,0.8121594786643982,0.5244693756103516
,0.0005,9899,,,,,,
9,,9899,0.78125,0.7617796659469604,0.5902982950210571,,,
,0.0005,9949,,,,,,
9,,9949,0.890625,0.8914732336997986,0.37331128120422363,,,
9,,9957,,,,0.8137222528457642,0.807836651802063,0.5374777317047119
,0.0005,9999,,,,,,
9,,9999,0.875,0.8719278573989868,0.3511742949485779,,,
,0.0005,10049,,,,,,
9,,10049,0.8125,0.7877885103225708,0.5255700349807739,,,
9,,10063,,,,0.8196219801902771,0.8144147396087646,0.5216928124427795
,0.0005,10099,,,,,,
9,,10099,0.78125,0.7800489664077759,0.5455170273780823,,,
,0.0005,10149,,,,,,
9,,10149,0.75,0.7381162047386169,0.6472744345664978,,,
9,,10169,,,,0.8216158747673035,0.8116273283958435,0.5185752511024475
,0.0005,10199,,,,,,
9,,10199,0.78125,0.7934235334396362,0.5522316098213196,,,
